ID,Is_Lead
TTNAXWOP,0.0342197510708477
ZH7AGRYP,0.0523242369816915
MJVB9ASH,0.7985110265139117
HAGFM7GK,0.3163827519473805
ASDN7X5M,0.7974304121891373
DNZXUZ2V,0.8443722538912353
6SFDUW8G,0.8521924959121652
B6UERVSC,0.8592395884609683
AMXMRFYY,0.4489936701682843
TQXHR9EE,0.0958345412276503
JY7JRPJN,0.06682359024437334
UFJMQME8,0.05844166136727967
O2A6AGIH,0.8412237408635781
3OSNG9TX,0.022079921598490287
HPWCQMGQ,0.053021935083431636
KHRQGWHZ,0.05154634087586265
3DEUW3W4,0.050331281501136055
NQYBJGSM,0.057365713277403384
EWTBCCAQ,0.05417319310307926
39U9IJH5,0.17193079461809524
4DDT7MB2,0.45238577879684905
3P2JV7HQ,0.061488996443779656
OMNNVSQC,0.05899705407685864
JRLTF3CF,0.22929258826019636
XQHMBXU4,0.3523370913871703
45V94UIC,0.053391044044983
KAYQGGIX,0.052697770806813704
JHRATUJD,0.09907133181568505
YQSTW4NF,0.2769658134279817
AHLEBFTG,0.05238075917554701
MBUYSKVT,0.05127509636255344
CVRSWSXV,0.053980902845295456
NGUQWSSY,0.18978473018991573
SDXHYUSW,0.3531631119302317
5PRLZPVH,0.5656639706138162
LIGYUPSK,0.8578243274883635
2VRHLB8X,0.06789980083577786
EN9DWKKK,0.3559299843819999
DAHDQLBR,0.17643939421986304
UIB29HRZ,0.8235669790935293
45Q2WGKE,0.08517974586750031
DMZNPJWN,0.09642394963724951
YXZRSFXS,0.022594434320383695
ESNBCRCZ,0.09437033793555819
5ZASB8EM,0.838395092951075
UF86HUUC,0.05853614839577366
R5DRDFFZ,0.04364465406321901
B5LKMITW,0.056325747852345426
MVPQPPB5,0.04508884217756708
C58NP3BY,0.8377487900236619
GF6HBZFJ,0.3387222356342481
MLQXJVXK,0.8340226893402702
MIVC3MRG,0.8373406736371242
BNVMX7YU,0.04596058171714766
2DGQS9AZ,0.022228493620482806
XDCC9TKN,0.05103926440097295
AWQXCCKH,0.04991147432404678
ER24XGJJ,0.8295552486771107
GTGDV5FM,0.04692729584753346
FKPECHRZ,0.27812114557358814
KMZDQUED,0.19045811868845502
LTAVIAEK,0.8137257898563514
XDVDXDPO,0.0569102794090849
TKSFBNLP,0.18164734528666523
BHGPXKMD,0.3282257932410864
HB9S4WSJ,0.018500644914744707
CRGMNLPE,0.05192517988503648
6HMA9XVK,0.5496534698381346
G2NNEKNV,0.9924807233705608
7QX3YQVD,0.09893215251771367
N9QJJXW3,0.322826047170807
XK8ZJIHN,0.025071844720717964
JFIMVZP4,0.055213337202681276
TIXJDEZR,0.8097611135212599
A9INJVSK,0.05500537639353405
U92SL2DR,0.05976058593908983
GDHNRYF9,0.8458433284758401
KJNHYHFY,0.4252515334167625
6M2KMUZ6,0.052452190860713954
CM4F6JGL,0.04502077416589626
F8QUUDCB,0.05499019070543955
T73WZKEA,0.08395937956388197
SNX3T7HP,0.5032405053618152
B3TKTKJN,0.04266715243529654
2ZQVKMCP,0.8794711932912215
AFCGV7RB,0.7998776330066233
FTVQOFHP,0.8277475376658043
A5LPGYPH,0.07113812945234105
BAWZS5T8,0.9816342678680993
BDDVXPJZ,0.06977993625019463
WWKN3QKQ,0.15716756739686844
9QUHB3JF,0.03950278121144156
EQFKAUYP,0.8461945573264762
S5TOM7ZJ,0.04406395892747213
JAV53J9E,0.17192137543295818
46B65XY4,0.052767294082550084
OENMXUZX,0.8348882490996735
8TXIZ8TC,0.8122867457840163
GULJTSD7,0.027209576437322712
FVWVMUDI,0.5190778319059828
S4Y823JX,0.052749889733575424
Z8CURS9F,0.4310734263241994
GAAPYGLW,0.30993392758765775
EDRXVBYR,0.0540204454826238
JXB3GXNV,0.05345985401155584
5VXDDXTX,0.8662288552173992
V7DUQMFG,0.05387997945669561
WA9NFLT4,0.02928474843273676
JNMCXH4K,0.24494347792725915
YFKF2UXK,0.25349324386390354
M62MXHBR,0.054168689442677935
QMWNFQYE,0.05690867171257649
BD9XKAYJ,0.547036290213512
QLI23SMH,0.043277325779113494
7AFFQYOT,0.7599747005289681
FDH8JQUZ,0.09469530528681461
AUKABP6D,0.024212937287442556
2DWJHSRK,0.05556465132792222
DE4FXXTN,0.05844004533777294
6EOMCTGD,0.8704666269163764
5XKCTG6T,0.45970602616323486
25ODEJGJ,0.054703895398316334
BQ9YKKW5,0.60731804130558
IYBAZYLD,0.9856657031713761
JYVNSCQW,0.828975061167409
ZXHQ54IQ,0.46914621596294925
CA9GHZ97,0.06273069732265943
APZNJRJV,0.08465851887168108
HIQKGHGR,0.13485141206577098
XTHLS9YB,0.055362878421847686
QXHCTYNL,0.05368941858002829
QJYQXTUU,0.022906143197131842
3YDNQSZ5,0.980640845513926
E7WCZY75,0.05080532000219724
7HIPG63D,0.6025570294013445
25EM97A8,0.05138699534907859
2JE5YYRF,0.19110290361248453
O9YKHTTN,0.17925927282815463
FP7XUZYS,0.4706311040153802
D3Y6DCKW,0.8386301678918765
VJJY3A92,0.053334691540740144
SRWVDEUC,0.835603528502181
6AOB9XRQ,0.10894664251512269
STHP4RQI,0.03818354491733094
2YOJ8H3C,0.8096505072426944
9YZEBVHV,0.39285566874163574
KRAPSOZL,0.05988316853612449
D5YZD8JN,0.08825751338884655
2MTGH8HD,0.062430389183789445
SUQ8W9PF,0.33656672316857017
CK5RDNGY,0.050833853073015946
3JGYVNJY,0.17951883343295827
YJXPSXZZ,0.16260274111096512
N9GRJSNV,0.04956023459648651
UFEAWG89,0.27795949101218614
YB2UKPRC,0.05185990918033925
8JNQLPNA,0.04994705808481396
B46VMDXB,0.020915866660829948
HT4F7MWJ,0.0612948524852022
J7WDRN2V,0.05235994100707349
SRSHL9YC,0.44411543522908836
CQCTFPMC,0.8701665360306684
IMHALVPV,0.056603368283422974
YQGDL6MM,0.026072154822164774
Q7SD4GSG,0.05232539877047494
JEWS7KJI,0.05378965600141974
V7V7Q6TP,0.04893218233714548
LBYMKJHW,0.8573959934961949
JGQE5HOT,0.052502049086276995
GSZCPSAC,0.09134238467790698
EDUMUF2B,0.5908414924261928
3DGTJ3MI,0.8223164690653251
ASUFB2BC,0.01834493912705271
YQM4XVUZ,0.054778563574884434
3TDNXW78,0.05710519038346381
E9QI9CVL,0.8682839885999956
ESV8TZR3,0.986679761331605
CX8O6PQ3,0.8504783920754682
4BSOV6GU,0.5264794774854478
LWBYQNVF,0.02561533676832916
9ROSJNCW,0.08951129514405294
K4EPUUA3,0.05226104714218913
MNAVFAC9,0.05166894210200815
XDCOGE52,0.3618446050451258
CKDQBGFF,0.07685331303881009
EDPQ8CVR,0.1904265378178141
FKRRJCQJ,0.06954211862803063
W4UXAK47,0.05118549252826499
5R4HWFX6,0.05635987187659268
KLFSTJTZ,0.4687898383171915
AXBUP5QC,0.11856802645428575
HIWYBCWN,0.05306424494699348
G7BXSXLN,0.3212495767951469
BTQR9BST,0.022163040612377474
HUTQIF3Z,0.9067732850074646
CBSWDNOM,0.051168631062897534
HKSZBCSU,0.053915673462473876
ASIXOSZR,0.0246713283317619
Z3OXKWQB,0.11199115126951753
NZZRWDGU,0.9836798312745048
SNQJBDPC,0.022351146655726215
SM6SDIUR,0.0839021729319652
3RHSHQHA,0.8460478080730937
JDVHYNBG,0.24204792877322914
OUKHLPBC,0.12365666248239447
QSA9TB78,0.051858083282364444
JEVR3GRA,0.045641762156704235
9AU7ESYB,0.05463352083455886
QFW7OPDM,0.04463670568919514
8ZXTLXRK,0.01843538435455364
DCGNXGOQ,0.7783428133192722
CYA3FTJM,0.02531990549698699
C4Z75SYG,0.8827992814941541
XZARPC5G,0.05235042216275611
NRDCPMIV,0.05153722507622538
URYNRTAK,0.18340771455703744
739QSSYP,0.0567286517628785
289CKZAJ,0.23049982810551045
FII8VDHT,0.09708400027528802
PPAQQUUW,0.06335919381254695
WUULYKRL,0.39138044284558593
K5VXFBFH,0.020651727333265295
6VPEXAVH,0.07152240214346625
JB7YCHUK,0.3411592627842989
CV5KBPVS,0.11099861075230671
RSCTX642,0.056059932704311234
BTLBJNGE,0.23686844342841812
K4JV6NKF,0.056249480049933485
5SKBYGHR,0.08285090690170006
FG9FFPWU,0.8423028715979102
MSCDEZZG,0.020468148357564775
6WJJ7XKP,0.10503633558746883
8FIYAPAR,0.8099536935632985
CATNYI5X,0.8359959054077922
3ODIMUBE,0.073662339600297
BWDVP74X,0.30619330451659066
W6H5P4PA,0.05254010150574101
X7PMJCW5,0.8402685141843482
PTJGUSLF,0.1807013260946742
XUYJZVN6,0.893589557971681
P5UFPFTM,0.06119997993863088
MK7XS9PV,0.15705980747817416
HG36WH3E,0.056505418660508185
AH8ARF5Q,0.09370825895391019
M9VTVY6I,0.19554977184315298
TBDVIOMH,0.06892692421609864
VWTWUAQZ,0.11781673355035695
ABDE6VWE,0.12041654626296996
IFGCRRQX,0.05481917622739047
JWPYQFVC,0.8234654794078389
OQ7BEU2X,0.42439931718371365
5UZ6RZHY,0.8398847274819305
C89ARGLT,0.8511132933442122
BBDR4CYB,0.0623213401450888
M5POP3MW,0.021736013977318384
ZKNUZPQ5,0.04831460117401601
NTJFQNWS,0.04518971757027787
5RAHG82A,0.8445209071691933
CGZRBUG9,0.09707775750044681
3NGXOZ98,0.2336610677183483
BVBZCD54,0.2716652614086047
MSIVPYJN,0.050504933177681385
7DKPPIIR,0.10550814955596785
G8KPEHGF,0.30928648461226366
6YNXRNCY,0.07323113536318906
WJV9WMNE,0.04533408066786186
MPGULNN4,0.37030501539980915
C9CCQ47T,0.8669608493653936
GZ7FWDPG,0.03443029723827215
FVWKG9LK,0.45529464659295404
E7ZXJDN8,0.03634966358832791
LAEUWJQP,0.1048213902360306
FMNDSHQG,0.24551887367455041
4KSKKZ6X,0.05277308411952967
SJAXBJCP,0.07960651802808907
DA38ZOUX,0.6415175886868215
SAAAGKRZ,0.057573100769722815
5XEHFPGB,0.048366629995134976
FNIFAHXA,0.05729730884303206
WM8KEL3E,0.07795556495756092
AJRMVBXB,0.0541527343329269
LEICRT4S,0.05241866918076045
QCKH8SXJ,0.4903100916357494
9ZWMYQDQ,0.44905019724278233
3RGLASNH,0.5158690984359234
PABZHPOM,0.4200663372780648
MKSWBU9L,0.07803653443008343
C8DHHAHB,0.8185656144167252
7MHZPZYK,0.10136266980428414
CSCBJTKH,0.05335415260441726
9F9J7FFD,0.06799809267477917
7MPM43PD,0.08085946323812633
AFDVANSY,0.07021051004513768
WKKHR4MY,0.06256175197849666
DCMFNYVN,0.30210599980977615
MP5GH2TL,0.10786718538312401
FSO3RA8J,0.05503561248275201
KYIYMZVR,0.8210342696302791
S5APYMVE,0.06484378370435206
MZZHRNMF,0.3470645121329421
JHNV3NZN,0.05953047370968267
9PDUEVEG,0.3032718051113317
WN57BN3V,0.8336264554094571
ZMRRAFYY,0.054004284382094425
5UL7S3JR,0.11414803798343001
442MLERV,0.10111069122876497
4ENKFE3G,0.46586161902756457
GMLTJRBK,0.11926281164160756
8ALNOPEG,0.06330446140071612
HNFV28QJ,0.11059349620093449
ME9OJ86J,0.05367819181044717
BTWEEVS7,0.05522031603898736
H55P8IWJ,0.020021039864980317
ZUZK2RSF,0.022689708347035983
NOL6FAAF,0.8554263218350591
UPNMZP5I,0.1202126233529088
56MAM29R,0.3497619765132647
SXGV2QE5,0.3236112863025951
A6MQZGWU,0.10472057346697847
LLVZ4FHY,0.02807828757278649
SFCBE3FH,0.04311672134315536
OX5M6RGI,0.2845869641101222
2JDUKMZF,0.0927174105883822
AAFJQBIT,0.05015861819538356
KGGTWVCI,0.16276085949782315
3V7YH776,0.47048104888774106
A42KHQTK,0.05670639364929246
HKHZAEYJ,0.8657544193685155
2PKEISBX,0.822937630825148
DBKYIBPR,0.3034812645790339
9Z4QMDKZ,0.8747023192656168
HXXZCV6D,0.08602337034549348
W2HMRZKV,0.05046798396113186
FHEQWWJK,0.31014327443571715
ZAQGURRJ,0.08617301104256603
3PANBBGM,0.05862692022551379
IXKZEU54,0.09561516997360069
BHVPXGL5,0.8178610808025144
QAAL2JYW,0.2387042105612283
JGWLYRZO,0.022773596644788337
DCQCRWLH,0.424089099206485
4XYPWSEL,0.8462180871797533
AJ3Z9FAS,0.2879726391205409
VLBL3RXI,0.561890853773974
DP8JKXTC,0.0990871980484
SUIGUSHC,0.8481265015528182
FUU9RHXD,0.41408546283037223
8V58NAGT,0.0880036890680605
DFXZPARH,0.05061461139551827
YJZECFMZ,0.03517534610152376
PLSR499G,0.8293186432978698
DCSRQPRH,0.3018982213712351
7PRV47TT,0.3928188607798451
FEVHKMTB,0.053255450832515074
PPXJPRBJ,0.05511116320861083
FTVRDRGA,0.050918178791254896
9HGKJ5UP,0.8345142628302238
GJOA27KM,0.8179161327131241
GAPXB6XE,0.1438875136887324
AFHXDPYP,0.0520684719029181
WWGCCWPS,0.21231064586362902
LM3RT5PF,0.022816342852553635
GM6ZVIKP,0.08312863902346794
ECBIM7DB,0.055653480568439787
6DCNWJZ6,0.2073898808547548
7YEUQMAV,0.06161088706582785
IZZ96BMD,0.053475000004551
ATEGQ8J9,0.03621523655934043
MMYQJBHJ,0.05534851957655647
CTTM4VJT,0.8434529032001261
6RB5ST3N,0.07049364055830594
BDOLE3LQ,0.8611218466998621
YYFW4X5Q,0.1232664621910397
JULTHHYZ,0.030101491314784568
QSJ59XV6,0.08323375972398377
HTWOUHNX,0.05906971602163759
GDEFAID2,0.06548169640762684
EVUX77XT,0.9918842172931053
SCSHETWR,0.1797870246562438
8T3DF9HP,0.05893917270242231
UCXLKFGS,0.11568863075502073
CW4TMF7D,0.7027490962125507
AK8PZFFC,0.05840867662929909
GVNDDBET,0.021317114069213244
YIB49UGL,0.19251621914710781
IWOCRBDU,0.053376775096886306
EELSVGV9,0.023168926452063813
RV9WYUWF,0.07860700813088059
8JRQZQ8I,0.06179316712436661
ZA9YCITQ,0.04846057045028667
6XP47C4D,0.4171813680643781
YZ92ET8M,0.026437268117210297
Q6JQZJBN,0.11309399070983708
NBURKNHN,0.07697756290071982
TYVNG4BL,0.06755360858448939
XUOD7NKQ,0.8383316688016242
3CSST2YQ,0.8406860736843877
6EGTZVXB,0.4587168472399939
9OAJJG7B,0.06001803019259759
C3PDV6MW,0.17653693664947911
VK8BSHHP,0.05159702310062863
HHHQGZUT,0.07475904669303718
5VGLQXYB,0.07374242453011687
HGVQZMNT,0.05057658710916613
KOAQNJIM,0.07995582380752277
IYZV8CT3,0.40755809924663355
CJNGPS5D,0.05445368711372779
SXZSJQ8H,0.02721020384249298
2BFYBG4D,0.05153942884953431
XNPERQC4,0.844175614602242
7SHFK5PM,0.05749535908963744
BJUUJQY9,0.07907216375505727
KSYPCF2A,0.05701767366715672
GXSF2TGG,0.03522337631497418
AKYDZ5AW,0.05710344015087578
AQQAKGZU,0.28810941269981705
JBGCEHV8,0.03949620526019027
QS9DXHNV,0.057319869177727516
AZKRC93H,0.7661234415355258
CBB8MGMH,0.8327136837254833
YBYD5NGJ,0.0525489438862091
NUXM4KKA,0.9870886194399208
H9CEYZDG,0.47866010698183936
MCUTBVWU,0.04045438868220815
NMA3PQWE,0.8469199261143775
UCRC3OFJ,0.07397001039141002
WSECASHQ,0.37834192480603723
MEGJ6L9A,0.049875397346805364
GXMHKVUD,0.40235541448358486
OYVQRSVX,0.060219875053189265
KWFPCBZR,0.02368729124827176
T8RTCYW3,0.054504731365333736
EK6XBJSN,0.052444570291083126
EVPDM6CD,0.09653065272613412
N6QWDRE7,0.0551621255826118
FXMCSUZ9,0.08446477037519715
Q4AKIMZY,0.8852156460560575
9FEXETVX,0.20917561015062575
B9V7WCCH,0.8532511140113881
GWUG7VKX,0.04928867175132702
UPJUMBBB,0.05200718401762289
EFDTAMOW,0.053446732317535536
MVRFQRDU,0.11781003731905174
MOGRWDXV,0.05531831445913904
TCT2GAN2,0.058789798663460305
YFUWGBFC,0.052588222953504515
KDEHJRWV,0.05036751842222097
XHXOFFZR,0.8842328047855672
IYCAOJJH,0.3724853852994662
X9PQNQZJ,0.17925729884503402
RREDCVP3,0.15504258969320844
PPOEIAHL,0.07698250946196869
KOMTFKAX,0.05464752612295323
9USZ8REP,0.21066877101417741
BTETAJGR,0.3831623150925004
PFLES5GS,0.7908326963785025
SWAM84FN,0.06640402494051399
KNJ7GEAS,0.22599723289731546
URRGTUYT,0.06107044476084583
HVS8ST6W,0.8130849661248486
CGNAMVNU,0.05418264854845237
OHJGFBQA,0.8076355051150532
NC3YYJFD,0.05904969290973408
YXQF7BV4,0.8565031692974592
VHYRGHQG,0.05582811897612312
V6CUTEPH,0.05118038207182915
AWZ6UQPG,0.1713788759303879
JYZ7DECG,0.01953257705538259
9BCSTF8B,0.05896646162710759
BAPMZ2EC,0.05870341972839502
C5OOJ9YI,0.05720165735417873
TVDSYAIW,0.06055838340586564
O4YVVRJV,0.03649198078548129
VGX7DPRW,0.023548460814726974
EQWTUPSK,0.846162632560567
NRTU8HK6,0.9210606775771406
V9G8LL6F,0.8050226545967546
CYHRKFVU,0.4918402865617971
CX4CJUFU,0.053379305990852485
SNT4Q45Q,0.02457444960973863
NS6AAWWR,0.022294639397081855
3RFXN3PE,0.4218515306990273
RKFYAQX4,0.28239162076616403
XNWMWVAD,0.040662255139822474
YJP5TJEP,0.1232566470361745
YXRVJ5XM,0.04969281016077672
WPISKMEW,0.05858331335539296
3NIWDNAC,0.4167077223403379
GXWTE4RY,0.04995261776794001
ZQG4J5CX,0.02286884548370257
I6JSJP4B,0.05182040674824238
AVUTYGVD,0.1576563681634677
CC8DUIIE,0.05292711084779706
CN7FVGGK,0.8163949636524527
G56YXQVW,0.794352660914474
FZRL3PRV,0.11669358004131822
U7T6ZAZK,0.05221871778044063
WBZRZTIC,0.4943737002822228
A7P4SIKZ,0.8508073986640383
SAUYWE94,0.056309624974103786
X8VTMOFU,0.09866728228038318
FTMX9OYM,0.392212128822679
TNXFW5QM,0.06052019346458613
KMCPYPQS,0.1780845299215205
JOFCZBCM,0.8239917244004938
BTIFA4KJ,0.856572359046952
GK5NY26L,0.02041499362708176
4PDDK5XY,0.195778481579893
4JE6FCMG,0.7163427531236842
98KIGQIB,0.7964116242646013
HTMJKNFP,0.14903496798099672
XKUJEAVE,0.06276117580325026
JKETADIP,0.14989167500722772
7ODO8KFW,0.8474748205757313
4G7VJJJF,0.05534623837671656
P2KDPYKH,0.05538391650947755
EXVA9XHF,0.846044683558853
NUF8TDDX,0.05098501835697797
YWZEABAV,0.05128533051360253
HQRA64G7,0.0507017661840965
TEFQMWNK,0.0198270491920574
MATB8EIA,0.8488722845484192
T7YAXCVD,0.37923848001820837
NWDTZK5K,0.0551622314748895
65QC79FE,0.17170418581450664
IKNBQCJX,0.3363979335600918
ZJDBKHV3,0.10304332343108849
9FAGLO32,0.05228470186292901
7A67NA37,0.060226849413168526
YBQ7PA5C,0.9894214379069662
2A78TMQ3,0.06582126359645316
8Y9PJLCM,0.28858624777054337
CMGMPPY2,0.14192042957448414
NAXT5CZU,0.05213175835285666
GMAS2VIJ,0.055142397135464954
YUZPH6KB,0.14462521638496534
ZZGWUHSV,0.9857496839212596
VAYWVNK4,0.21982315267981412
7DAXFFZ7,0.820630447639555
HWD8CEWC,0.3413416293051064
NNCPUVYM,0.022470773668148772
VWDV4V68,0.1838480468734624
ETTPL5JT,0.8283890123566549
X8CTXAJN,0.07998198623993073
BWRYYSH9,0.8433145216419005
ERLDRVTZ,0.09984853023508218
MUKWXKMJ,0.13028737342285288
EPCQBNBN,0.09827789844002838
AIB9P6QQ,0.056885206771754036
6C6ZXTRB,0.06431650798509095
HSPQPCZB,0.06457645225799945
EUBEHD8R,0.21176098435544788
KJ4WDHGZ,0.8303806199041408
CTJ2XSAA,0.36415994538445623
XDK8HKQS,0.05168356874758161
YBGXBTXZ,0.12404419953581067
NJQA3PDF,0.0817430748319213
XESJ7KHP,0.23254251667332304
4ARUZTCW,0.05369734913692843
C6XQJYP2,0.04982384634951637
CK64X3EP,0.05704908330379382
NXZUSJHY,0.9888346517959773
CRBTNNNC,0.05179400142252063
GSBMWQHZ,0.052090624420702406
ME53VNXG,0.04244256631684649
KKZAVS3B,0.18315946286720047
VML9DE2J,0.05738297946024783
EHWWYKEX,0.05440643805904511
W5EFRHUK,0.2275997562081496
BMT6E5D2,0.060374263069647445
QDSCXAPN,0.9796338473510302
2OT7WSTA,0.27406711854314775
ESBBNRGA,0.17821356289856227
MRT8CQTJ,0.4585300756883129
H6HAULII,0.18261321516244813
HJUGKHTF,0.9918083540014331
VJGFNV9Z,0.8096858823369093
DCJED6UN,0.06136612832849471
KNOSD4MV,0.06296869120610304
LMVUIVYG,0.3377598936657494
UVPYCZVQ,0.4116979247770269
58P9MSYH,0.05352475020888438
JAGYDGXU,0.05541824023474566
5L3WDGKN,0.07244635632508979
DENNUWJX,0.02466961850716004
Q4PNCK7X,0.061153115416887165
GQK5PCIW,0.41332493505804685
HC6Y7U3Q,0.8227478389970502
MRHTOLAN,0.05523550257217708
T7U98KT2,0.03278740826094505
SFYRC8ML,0.17771073336420853
DJRH2WYQ,0.05019936192956698
8HHZQGXB,0.8665849674207927
8HQ878CW,0.8255924645659352
HCC2ZTZR,0.05539836364503433
M494MYTO,0.05632673918084935
BNETQG98,0.06323853526830055
MRX4FUPB,0.6436097665640544
LPFLD5QS,0.021463949909171998
J7HB6FVM,0.07214641238316467
NWNNDPY8,0.06852076210352598
OHBDKDKV,0.2826474903606154
M4PY7KEC,0.310649045256134
HQGFJKFE,0.05299487158507412
YKACQKMM,0.8568972147974011
KUOISEZM,0.26012700419496526
B6IRVWNU,0.883471226512589
AC2WX5UB,0.1926196377932417
Z3CFSJHT,0.05495066456283098
BK9VK4CP,0.27860197979230045
LYCMVVOJ,0.13552307923737839
CBMSRVBV,0.09591456409501614
YMSPMJUU,0.05028157660467958
4KI9YUXK,0.83722372899164
PF9L87FQ,0.47708796910633244
NRBG7NYC,0.05312097405341419
KKDKJWJC,0.3302208759797857
9H2DMX78,0.11357034531578597
BCUE4RWF,0.0526642082152264
8CTBWNJU,0.025424241707483933
5KESBKCU,0.054930161720549014
B3K6UMTD,0.05458046925700946
BVQTMXMP,0.10708731562436741
EHGWBUUE,0.34840665829905865
NS86RMH9,0.05422913983061324
UDWFTNDN,0.11065030861799262
K6VCBI5Z,0.2014644074803554
WLYRGW2B,0.055583244624562114
4TQFFKQB,0.05188605470815275
2IA7UAJN,0.18921009394504149
BVUKU6H9,0.10267239842019438
6GKZY3FK,0.054838428828929066
CUSZZ3MV,0.06246420331918719
7SS4SLY6,0.07096851381169533
HRKTWPLG,0.12531864002498283
F7WEAJZJ,0.052335727076878544
BHXWPT9V,0.09180898556392704
FAJ4BKUC,0.1358226959228841
EGB9HCVY,0.8318429713464394
JACWEAHL,0.05555035373050049
EZWGGRA3,0.06786871116546069
HWN72FQV,0.3229291843665522
GYPXUGVV,0.11950238578285749
3JWJKHBV,0.04618215244290845
MQT273UB,0.04019717419074494
YBSNENQN,0.1225825327361782
47LH3DWE,0.04613487514701429
OUCAN6ED,0.05333305879452605
FWVPJGFV,0.09079382757492865
FBUVQQXU,0.07052666762982486
BXIDCEXM,0.11100747045866358
68U6R5ZJ,0.347152570407901
NWKJVKHG,0.03105157954895726
HZQRXMNE,0.052706991841612344
S8JQNHFD,0.3141072258007919
VKZQJMAM,0.0582158296023889
QPNQJTXR,0.9910878341344214
3UCOV6XB,0.05396475979574282
QW3LPKYA,0.054677496820386105
EOYYESSJ,0.05595817064922803
G7ZKQHSJ,0.23928986776711222
RQ84TDAF,0.021530460770541
972O9CZ9,0.07744633962423915
ZDD9BS6E,0.05912000177233528
IJYFVH89,0.04255587484054488
UMZFZT7H,0.2938381440803185
MKM6DXKF,0.05233755854706571
UEUYPQH3,0.8305479010601984
BA4U7SHH,0.05261328499560288
ERMKFWDM,0.23796816273381385
DXNIK2UA,0.17177554842892867
ZIP7SJM6,0.056348936429488475
5LS4NDJC,0.06299995853961701
PVMD62KG,0.2784404881084977
NGQCRNVY,0.867622458224794
BVA2KQXT,0.060888935533172775
VAZU2HL9,0.2695470186401426
DGNFB5DY,0.5384034729084894
NHFXP4N4,0.05577412815949605
95BXZT8R,0.07379752389497522
SMS6QPW5,0.10812153556402793
OLYX9UV4,0.8341550829707403
2MRSG7KI,0.05240267094171695
EPGSEZWB,0.053025291816199416
4XMEDBUQ,0.06598932351397045
OSCXGBFA,0.052290395404298404
GBFMJCKP,0.06099813887463671
HRJJBHGD,0.15185894483026874
W7QAM3PW,0.2757355319528279
5F6DTQHH,0.05954203045018907
XTTNXYSQ,0.1546175822176853
MAYWNXTJ,0.04429404728080113
NY3HPUBW,0.15315146236652524
NUJAQY5K,0.08383940488238426
2JXR6DTQ,0.25368280388321673
EO6VMAOD,0.038898071658267135
SXHU4YLK,0.8619561876920666
HCQXGZCH,0.052641002607581845
T9UPP2FE,0.043909674847690594
QGZBCPGY,0.8701089288159152
X4T5ZFAF,0.055125704803815796
ZXE5CAWC,0.09302822543013838
2QPVLSEE,0.07522413964799367
YX4AM2PV,0.0528604490487768
4QKG8DXN,0.09329299255682555
VQN2CL9K,0.05708474865759769
MUGS4KAE,0.05428418642177581
99ZZQSKX,0.14061782332444128
G3CFQCNY,0.30235868165175994
MSUEBP2T,0.5099365723669432
MMHKATET,0.8646404717667333
N9UW4VJ9,0.05226616705225043
PTQYX6BB,0.05290756838137439
EF7GOJQB,0.14167985808441141
OWBP6HUS,0.05356859052941511
DEJPDHPX,0.056364936377889224
ZQBBLCDH,0.10045718786229096
M9UIT92B,0.051838421867053834
BRVBP6D9,0.11235554453651193
NDYFUJCU,0.05336375388894746
7KUTBEVH,0.21380203830045838
FMBTDSUS,0.09818185820170092
DHVEWUEV,0.3948652858783998
MNBD7IFT,0.05559127744983602
MK7F6K63,0.3641660129906098
BEF7NSEO,0.05338446284225714
BPDWXZYE,0.0586115098191799
CEFTEUWS,0.04547947611156088
F2TZY7PM,0.08678716710061608
UF5QSAGA,0.8316528617634814
XWWBVJKR,0.5087265399214538
ASS2VCZS,0.24946755149993752
OYEYUXQU,0.058382160340019223
2X4CPVRA,0.0451976511754317
RE3MEB8Y,0.11963416754449868
